,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
137,B006GWO5WK,5,love charger convient work well give problem date,Amazon Kindle PowerFast for Accelerated Charging,1359158400,31,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,
304,B006GWO5WK,5,inexpensive charger need charge kindle fire 's easy 's quick rat five 's suppose fanfare,A necessary little thing,1359158400,31,0.2,0.0,0.0,0.0,0.1,0.3,0.1,0.0,0.1,0.1,0.1
233,B006GWO5WK,5,much say something like either work n't work n't problem 's lot well plug usb port hour,Does the job,1359158400,31,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,
172,B006GWO5WK,5,great product ship fast suppose would recommend someone need one,Great Product,1359158400,31,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
68,B006GWO5WK,5,already one though old model love great trip quicly recharge,Amazon Kindle PowerFast for Accelerated Charging (Not included with...,1359158400,31,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,
110,B006GWO5WK,3,sent email regard problem item addition charge quickly get warm charging,NOT SO GOOD,1359158400,31,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,
354,B006GWO5WK,5,work great totally recomend work quickly compact kindle sits box hook let thing,love it,1359244800,26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
303,B006GWO5WK,5,great n't take real long kindle charge thank,This has been great!,1359244800,26,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
28,B006GWO5WK,5,buy purchase kindle quick charge worth distinctivecharging head mean wo n't confuse,quick charge for almost uninterrupted use..  Get this when you order your Kindle!,1359244800,26,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,
94,B006GWO5WK,5,n't know charger included fire one nice becuase prong fold charge really fast advertised,Great Charger!,1359244800,26,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
134,B006GWO5WK,5,love charger although little pricey take away hassle plug usb cord computer charge kindle fire make life much easier able take charger wherever go able plug wall outlet charge kindle hour love,Kindle power fast accelerated charger,1359244800,26,0.14285714285714285,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,
163,B006GWO5WK,5,charge kindle time use kindle fast charge charger,This battery works great,1359244800,26,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
261,B006GWO5WK,5,fast charger work great really feel something included charge good include poor,great Item,1359244800,26,0.0,0.0,0.0,0.125,0.125,0.5,0.0,0.0,0.0,0.125,0.125
382,B006GWO5WK,4,work great part kindle dont computer cant charge kindle,Kindle Charger,1359244800,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
168,B006GWO5WK,4,think fast great go travel like use kindle also plug need,Fast,1359331200,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
77,B006GWO5WK,4,buy kindle fire hd husband christmas since come charger would nice order one function promise like fine,Accelerated Charging,1359331200,24,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,
90,B006GWO5WK,5,chose rating work nothing else would try charger disappointingly slow n't work,Amazon Kindle PowerFast for Accelerated Charging,1359331200,24,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,
193,B006GWO5WK,5,use kindle day night keep charger beside bed read night charge time,CHARGING DAY AND NIGHT,1359331200,24,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
29,B006GWO5WK,5,charge time two hour tech say never overcharge leave device charger longer necessary actually fry,Wonderful...But Don't Be Forgetful !,1359331200,24,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.2
301,B006GWO5WK,5,device work advertise kindle back full power time usb connection take forever charge especially one waitng finish book,Works as advertised,1359331200,24,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
41,B006GWO5WK,3,charge little faster much small give space surge protector thanks,Not much faster,1359417600,22,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,
356,B006GWO5WK,3,best way charge kindle fast easy use another item keep,kindle charger,1359417600,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
280,B006GWO5WK,5,charger must kindle holiday purchase amazon cut price half n't price would order thanks amazon,A Must have,1359417600,22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25
258,B006GWO5WK,5,charger fast efficient easy use handy unit get little warm 's use cool quickly 's do charging worry first noticed stay hot,fast and efficient,1359417600,22,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0,0.0,0.18181818181818182
250,B006GWO5WK,5,recharges kindle fire hd lot less time use usb port computer kindle fire hd buy least one see difference time take recharge battery 'll convert life,Perfect,1359504000,13,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857
268,B006GWO5WK,4,power fast charger work great recharges three hour although price kindle fire hd think include would recommend anyone kindle fire hd,Good Product,1359504000,13,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,
251,B006GWO5WK,5,small enough fit pocket power use kindle fire wherever go,Easy to carry,1359504000,13,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
346,B006GWO5WK,5,product work expected charge kindle fire must something wrong old charger,Worked perfectly,1359504000,13,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25
311,B006GWO5WK,5,great charger use time home car church etc would highly recommend,Charger,1359504000,13,0.0,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.125,0.25
226,B006GWO5WK,5,need backup charger kindle work fine funny use usb cord though,good,1359504000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
214,B006GWO5WK,5,love charger portable fit nicely hand bag would recommend every one get one,Works great,1359504000,13,0.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,
138,B006GWO5WK,5,love power adapter difference make need quick charge also easy use road,Great Invention,1359504000,13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,
379,B006GWO5WK,5,work fine although never yet charge kindle fire hd way two charger need use yet,Kindle PowerFast accelerated charger,1359504000,13,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,
96,B006GWO5WK,5,n't understand amazon could bundle kindle fire hd n't purchase keep wife 's fire hd charge,Need this,1359590400,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
232,B006GWO5WK,4,whole lot say charger changer charge kindle electrical prong fold great travel see reviews people say amazon give free buy kindle could agree would take forever computer charge would star come kindle,Does the Job,1359590400,13,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
216,B006GWO5WK,5,love charger charge kindle fire time well worth money prong fold use make easy store bag briefcase,Great item!,1359590400,13,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427
340,B006GWO5WK,5,make kindle charge much fast real must like read much,Everyone needs this!,1359676800,16,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
321,B006GWO5WK,5,really fast charger try charge kindle computer nothing happen happy product,Amazon Kindle PowerFast Accelerated C,1359763200,18,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
19,B006GWO5WK,5,first though charger alike charger serious w power come nothing like simple w w charger phone best way charge kindle fire hd device n't want leave overnight get charge,Now You Are Playing With Power,1359763200,18,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.0,
128,B006GWO5WK,4,like charger much feel come kindle price extra charger work well save lot time mean much make overseas item cost seem like amazon kindle profit level improve item include kindle fire st place,kindle charger,1359763200,18,0.06666666666666667,0.0,0.0,0.2,0.0,0.4666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333
317,B006GWO5WK,3,necessary part kindle make mad pay several hundred kindle buy wall connector charge thing n't seem fair work fine,Why is this extra?,1359849600,17,0.1,0.1,0.0,0.1,0.0,0.2,0.1,0.1,0.1,0.1,0.1
118,B006GWO5WK,5,use charger repeatedly encounter problem easy use work advertise,Amazon Kindle PowerFast for Accelerated Charging,1359849600,17,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,
95,B006GWO5WK,1,n't like easy use old one fore would advise anyone buy,charger,1359849600,17,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
310,B006GWO5WK,5,great charger glad bout kindle expenceive put work great,Great,1359849600,17,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
157,B006GWO5WK,4,really like case pretty love red functional case well make look like expensiveleather accessory,Marware Standing Case,1359936000,16,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333
197,B006GWO5WK,4,'ve buy ever kindle make first one buy wall unit think 's shame n't include kindle work well kindle need rethink sell point add unit back device,Should have been provided,1359936000,16,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,
202,B006GWO5WK,5,sure need buy already couple different charger take hour one charger second charger would charge kindle fire hd spend order one glad fully charge dead fire hour buy fire amazon offer half price buy wish save besides never many charger right,worth the $$ even if you already have a different charge BUY THIS ONE ANYWAY!!,1360108800,18,0.1875,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.125,0.0625
326,B006GWO5WK,5,convenient travel around house tuck pocket purse easily love fold plug,Very nice,1360108800,18,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,
211,B006GWO5WK,1,like much get back kindle fire faster could kindle touch,Accelerated Charger,1360108800,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
433,B006GWO5WK,3,item say well way cost much top include device seem like amazon offering kindle fire hd look like good price mean nickle dime death anyplace blatant example,Expensive,1360195200,17,0.09523809523809523,0.09523809523809523,0.0,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.14285714285714285
286,B006GWO5WK,5,charger much good faster usb port come kindle receive kindle gift n't know beforehand slow usb charger stick wait could use new kindle wish include original purchase instead buy separately,Wish it was Included,1360195200,17,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.07142857142857142,0.0,0.0,0.14285714285714285,0.21428571428571427
562,B006GWO5WK,4,little disappointing come amazon kindle fire hd work wonderfully though would highly suggest get kindle fire hd,Works,1360195200,17,0.25,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,
49,B006GWO5WK,4,fairly fast easy fine much well use computer advice seller offer buyer package folk immediately thanks,Accessory purchase for recharging,1360195200,17,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
876,B006GWO5WK,5,'s must like read hour time wish include purchased kindle fire hd would say worth extra money,The Kindle Charger..,1360281600,12,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182
829,B006GWO5WK,3,well yes accelerate compare plug computer 's fast enough charge kindle fire hd get low battery warning 'm get ready head door battery enough last day without charge real complaint 'm use kindle everyday still tremendous number physical book read n't use daily 'm home charge every day admit read lot every breakfast lunch whenever 'm line sit wait room etc gotten habit check battery every evening go bed read sleep battery show less plug charge overnight way 'm confident last day definitely recommend powerfast adapter almost necessity,Accelerated Charging?,1360281600,12,0.07407407407407407,0.18518518518518517,0.0,0.14814814814814814,0.0,0.14814814814814814,0.2222222222222222,0.037037037037037035,0.0,0.037037037037037035,0.14814814814814814
378,B006GWO5WK,5,work fast buy husband kindle fire hd christmas upset come charger work like charm,as advertised,1360281600,12,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,
270,B006GWO5WK,5,quick charger sell kindle buy use hope replace take laptop everywhere kindle get leave laptop home,You Need This,1360281600,12,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
39,B006GWO5WK,5,definately worth investment charge kindle less hrs great hand keep electronics travel bag many item need charge sometime,PowerFast,1360281600,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
754,B006GWO5WK,5,really glad ordered item want always charge kindle use computer much good travel amazon really someone pay much kindle fire include package,great accessory!,1360368000,9,0.07142857142857142,0.0,0.0,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427
139,B006GWO5WK,5,'m new tablet world know read review kindle fire hd n't come charger go check window pop inform kindle n't come charger order charger would get half price order n't charger need agree include kindle work fine charge kindle less time take charge plug computer like n't charger another device really need order time order kindle get half price,You Need a Charger.,1360368000,9,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.5384615384615384,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385
252,B006GWO5WK,5,easy use n't take much time small enough carry purse travel along kindle,Kindle Power Fast Charger,1360368000,9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
31,B006GWO5WK,5,charge fire fast without problem well almost every get little warm plug outlet every outlet every time suspect outlet fault,Does what it is made to do.No fuss no muss.,1360454400,11,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.1111111111111111
316,B006GWO5WK,4,necessary item able charge kindle belief unit provide part unit feel amazon drop ball make user require buy reason buy similar unit would take long time charge use computer charger work well buy something basic performance kindle,Kindle charging unit,1360540800,12,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333
