,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
490,B00JDYC5OI,5,omg 'd throw best poker face lie like never andrew hamilton trap body wall new go book pgs feeling 'd leave hang holy smoke worth aubrey firecracker definitely hold love sas overall character andrew oh andrew honest personify 's deep though past still entrench mystery 's something behind andrew heartbeat one turn lucky aubrey get even small part matter regret issue,"Mr. Hamilton, please!!!",1396828800,100,0.05555555555555555,0.08333333333333333,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.1388888888888889,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.05555555555555555
437,B00JDYC5OI,4,love 's pretty much absolutely fell love story one click last night start hour ago could n't first page omg andrew lawyer hot n't mean oh 's hot mean super hot think 've contract love bug lawyer move mc novels wow never think 'd say warned peep cliffy usually try stay away see review one click finger would n't let pass one ca n't wait next installment chrissy,4.5 stars (sorry it had a cliff hanger),1396828800,100,0.125,0.15625,0.0,0.03125,0.03125,0.125,0.15625,0.03125,0.09375,0.125,0.125
331,B00JDYC5OI,3,love concept book short end cliffhanger disappointed get know character,A Cliffhanger!,1396828800,100,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,
176,B00JDYC5OI,5,ok read blurb think sound like good read look something different little know book page book tour cough cough sick day seriously anyway really enjoyed story far n't know serial right away must look page 's point figure yelled lol n't mind read serial like best read back back 'm super fast reader anything impatient come good book far good story say mr hamilton tsk tsk andrew hamilton hot 'm go ca n't give away story well would ruin need leave review go hunt author see facebook page stalk next release maybe try hypnotize finish rest part serial storyline maybe need read write far need know rest like today lol 'm really go stalk ok norm yes would say read yes good yes chemistry two main story chart chemistry sizzle come mind andrew freak hamilton whew star,"I didn't know it was a serial until after I bought it, but it was good!",1396915200,87,0.05454545454545454,0.03636363636363636,0.0,0.12727272727272726,0.09090909090909091,0.18181818181818182,0.14545454545454545,0.05454545454545454,0.05454545454545454,0.09090909090909091,0.16363636363636364
305,B00JDYC5OI,5,read one sexy sexy sexy great story line erotic ca n't wait book,"Hot, Hot, Hot  !!!",1396915200,87,0.0,0.0,0.0,0.125,0.125,0.125,0.25,0.0,0.0,0.125,0.25
239,B00JDYC5OI,5,blurb book n't grab attention might want consult doctor say book awesome 's short novella finish one sit andrew aubrey right away make think show catfish mtv people pretend someone n't hide behind computer screen live fantasy world book weave together mysterious storyline leave crave arrogant andrew ca n't help find seriously sexy demand face throughout storyline desire never play unique sense humor leave shake head dynamic aubrey intense room excuse lie n't tolerate apology sometimes life thing crave bad case simply ca n't take answer demonstrate sense control need need read book see everything author create 's clever fresh leave want andrew aubrey answer,I'm hooked!,1396915200,87,0.07936507936507936,0.1111111111111111,0.0,0.07936507936507936,0.1111111111111111,0.15873015873015872,0.20634920634920634,0.1111111111111111,0.06349206349206349,0.031746031746031744,0.047619047619047616
396,B00JDYC5OI,5,say wow absolutely word andrew surface dislike n't ca n't ca n't wait read rest story serial n't start read get pissy none end want read alpha top 's crazy read wo n't disappoint,Wow!,1396915200,87,0.047619047619047616,0.14285714285714285,0.0,0.09523809523809523,0.0,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.0,0.19047619047619047
70,B00JDYC5OI,5,wow great start series absolutely love andrew totally remind another drew tangle series andrew hamilton high power attorney n't relationships stalk online date social site next one night stand meet fellow attorney alyssa lawyer social site chat last six month become closer even refuse meet person attempt romantic relationship andrew obviously skeleton past shaped straight jerk refuse see woman loathes lie liar alyssa reason refuse meet person well accidentally meet true identity reveal passion prevail andrew 's past surface wait next episode,Love Andrew!,1396915200,87,0.0784313725490196,0.09803921568627451,0.0,0.1568627450980392,0.0392156862745098,0.17647058823529413,0.1568627450980392,0.0196078431372549,0.058823529411764705,0.09803921568627451,0.11764705882352941
371,B00JDYC5OI,5,good start online discussion group suppose lawyer turn sexting session two people never meet fate way turn table meet happy land oz lie tell feeling hurt maybe isnt fate karma well need wait see next installment come,Sexnd lies sells!!,1396915200,87,0.075,0.1,0.0,0.075,0.05,0.125,0.175,0.075,0.075,0.075,0.175
136,B00JDYC5OI,5,absolutely love steamy funny character get attention start officially hooked become stalker need book,"HOT, SEXY, LOVED IT, I NEED THE NEXT ONE",1396915200,87,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.2
134,B00JDYC5OI,5,love short steamy read kept entertain end bang ca n't wait next installment,Great Read!,1396915200,87,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333
179,B00JDYC5OI,4,first book chart hot 'm sit try figure book novella attorney n't get involved female emotionally one dinner one night repeat want talk aubrey aubrey law student ballet dancer apply law firm intern secret lie come lot hot sex dirty mouth,Hot with a dirty mouth!,1396915200,87,0.04,0.16,0.0,0.24,0.04,0.24,0.08,0.04,0.08,0.04,0.04
442,B00JDYC5OI,5,captivate read hot sex scene love banter two lead even love andrew 's less appeal downright nasty personality ca n't wait book,wasn't expecting that cliffhanger,1396915200,87,0.041666666666666664,0.08333333333333333,0.0,0.125,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.16666666666666666
339,B00JDYC5OI,5,holy moly one heck page turner okay 'm left want next part story right andrew n't ask anything complicated matter fact thrive simplicity detachment long honesty involved demand truth matter discovers alyssa 's lie thing move complicate territory andrew laugh time crude definitely rude 's also intelligent attractive direct alyssa could definitely play coy actually sweet part still 's side alyssa revealed future good love,"Holy moly, this was one heck of a page turner!",1396915200,87,0.02631578947368421,0.07894736842105263,0.0,0.15789473684210525,0.07894736842105263,0.21052631578947367,0.15789473684210525,0.02631578947368421,0.05263157894736842,0.10526315789473684,0.10526315789473684
387,B00JDYC5OI,5,hooked reading first page hot sexy edge wait see next best get good cliffhanger normally hate perfect ca n't wait book please hurry want read please,Hooked,1396915200,87,0.045454545454545456,0.09090909090909091,0.0,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.22727272727272727
16,B00JDYC5OI,5,andrew hamilton hot hot hot one best book read long time,Hot!,1396915200,87,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
99,B00JDYC5OI,5,g loveeee ca n't wait book whitney do hope n't make u wait long next one love ur book,reasonable doubt,1396915200,87,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333
290,B00JDYC5OI,5,absolutely love book love witty smart mouth head strong aubrey love n't take crap anyone need read woman like jerk bos online friend andrew bad 's good god fun ca n't wait read rest series,fabulous read,1396915200,87,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.07894736842105263,0.23684210526315788,0.07894736842105263,0.02631578947368421,0.05263157894736842,0.21052631578947367,0.10526315789473684
297,B00JDYC5OI,5,hot read love character development banter character bos employee relationship first book 've read whitney gracia williams definitely last ca n't wait book,wow!,1396915200,87,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2
149,B00JDYC5OI,5,ok seriously wait book two hate 'm left hanging 'm look forward next book hope take long like h h interest relationship 'm look forward see happens next,wth,1396915200,87,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.14285714285714285
292,B00JDYC5OI,5,omg love seriously wait till next part series beware cliffhanger holy moly hot,Loved it! Loved Andrew!,1396915200,87,0.1,0.1,0.0,0.1,0.0,0.2,0.2,0.0,0.0,0.1,0.2
345,B00JDYC5OI,4,n't expect much really good read 'm sad short n't realise release wait age next one boo definitely recommend,Um.. wow,1396915200,87,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.0,0.0,0.07142857142857142,0.21428571428571427
459,B00JDYC5OI,4,pleasant surprise aubrey clever andrew captivate chemistry explosive ca n't wait read mid life love enjoyed much interesting plot grip anxiously await next part whit,Yummmm-oh my Andrew!,1397001600,82,0.07692307692307693,0.038461538461538464,0.0,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.0,0.0,0.15384615384615385,0.19230769230769232
72,B00JDYC5OI,5,word tell feel book wish next one would like yesterday,Amazing!,1397001600,82,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
312,B00JDYC5OI,5,book hook good read devour couple hour bad thing book sight,Too short!,1397001600,82,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
24,B00JDYC5OI,5,finish mouth still floor n't want wait next one need cold shower sum,Oh my...,1397001600,82,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25
357,B00JDYC5OI,5,first read m williams absolutely love love author make like someone n't definitely case thoreau behavior often crude vulgar yet could n't wait find 'd get way one teeny tiny yeah right moment brief n't take away overall story ca n't wait read next part,Loved it!,1397001600,82,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.17647058823529413,0.29411764705882354,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941
303,B00JDYC5OI,5,ca n't wait sequel new author 'm glad stumble upon book 's great combination intelligent character dirty mouth lawyer hot sex scene couple funny line throw course last page end cliff hanger n't mind know 'm go buy sequel soon 's available way search book author soon finish rd like story line midlife love saw number star buy 've get new book work amazon stop recommend book base recent purchase already haha,short book but unbelievably entertaining,1397001600,82,0.05555555555555555,0.05555555555555555,0.0,0.19444444444444445,0.027777777777777776,0.2222222222222222,0.1111111111111111,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666
