,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
289,B00EPZUSYY,4,star ultra steamythis rivet gut wrench novel impossible put 's tragic madden tantalize exhilarate two male protagonist ben arsen pure carnal confection character strikingly different type hero yet equally viable compel love interest ben dream husband tall dark remarkably handsome madly love gorgeous wife cathy ben dot savor cathy air breathes worship devours body soul would anything love substantial deep true unfortunate circumstance leave cathy ben loss despair drive cathy retreat disconnect lovely perfect ben sad numb cathy 's picture perfect life feel gray lifeless meet arsen arsen fire fantasy sunny beauty raw sexuality cathy eventually give blind desire need arsen right deliciously wicked ready take ferocity vigor arsen command posse fully cathy torrid affair intoxicate outlet overpower addiction arsen cathy becomes everything arsen fill well describe steal moment ravenous lover sex white hot electrification innocent affectionate playful love passionate raw frenzied hypnotic forbidden lyrical heartbreaking angry punishing warn arsen frothy feel good romance 's exhaustive emotional roller coaster fill delirious high devastate low prepare punch also dislike book prominent infidelity story n't matter crazy hot titillate sex 'll never get past cheating love good love triangle one epic love book arsen grip first page leave overheat shaken,An Epic Love Triangle Between Two Male Carnal Confections,1382572800,5,0.08490566037735849,0.08018867924528301,0.0,0.10849056603773585,0.05188679245283019,0.17452830188679244,0.14622641509433962,0.09905660377358491,0.0330188679245283,0.1320754716981132,0.08962264150943396
136,B00EPZUSYY,5,ummm please tell support group help heal book think experience big emotional rollercoaster read mia asher smart write really know get feel story connection character mean moment honestly want put book someone tell afraid continue afraid heartache might endure afraid emotional turmoil go happen ca n't tell many tissue pick floor do talk ugly cry go show amazing job author 've pull nighters book happen 'm completely consume book unable put 've read several fantastic book year first one year even think sleep n't put go work next morning till finish every word almost positive n't blink bat single eyelash whole time reading 's immersed feel like word n't book justice seriously incredible read must read one stay long time rat star unique storyline exceptional writing mia asher phenominal job 'm pretty darn sure arsen forever etch mind 'm find really hard believe first book feeling 's author blow u away 'm look forward,Support group needed to heal from this book!,1382659200,4,0.08333333333333333,0.027777777777777776,0.0,0.1527777777777778,0.027777777777777776,0.2777777777777778,0.1388888888888889,0.06944444444444445,0.041666666666666664,0.05555555555555555,0.125
18,B00EPZUSYY,5,people say play fire 'll get burn well come arsen want get burn want incinerated star read nothing else make feel walk away affected book fall love wrong person easy fall love right person easy fall love soul mate easy arsen story love triangle true depiction love even strong form broken story weak vulnerable temptation creep lead u astray story cathy ben arsen cathy heroine anti heroine may say woman suffer n't know reach help cathy wife friend co worker lover cheater n't set way life happen follow path heart take right wrong judge live consequence want though every woman want man look woman room ben amaze man woman search long dream read romance novel man cathy break nothing story make root ben even read hate tear fill eye still hold hope ca n't keep live life question every word every action person trust unconditionally arsen selfish immature jealous undeserving also savior breath friend easy hate arsen man remember take two tango book pull emotion feel anger feel love rejoice time cry time end understand choice cathy make along way break marriage work cathy work every single day 're together ca n't ever slack 's hard marry go great time go terrible time 's make experience deal set apart couple throw towel divorce easy 's easy way put literary armour read arsen good pas might think subject matter deep never know end story might look love little differently,She broke them all,1382745600,3,0.061224489795918366,0.05442176870748299,0.0,0.1292517006802721,0.07482993197278912,0.19047619047619047,0.14285714285714285,0.06802721088435375,0.04081632653061224,0.1292517006802721,0.10884353741496598
242,B00EPZUSYY,5,really enjoyed story actually attempt read book help similar situation u choose two men love character love end love turmoil ensue kept edge good book,Woweee!,1382918400,3,0.0625,0.0625,0.0,0.0625,0.0625,0.25,0.0625,0.0625,0.0,0.25,0.125
206,B00EPZUSYY,5,wow arsen really break love story emotional roller coaster love hated story time heart break cathy ben arsen read epilogue book leave torn wanting,Wow!!,1383004800,2,0.0,0.0,0.0,0.0,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693
275,B00EPZUSYY,5,book always mean read book mean felt arsen make feel good bad indifferent make feel love hated book love brokenness character love love hate feeling make go book turn inside may even break little bit even end leave satisfied incomplete want know need nothing else wo n't forget book anytime soon even though would like mean best possible way,A book worth feeling.,1383091200,1,0.075,0.075,0.0,0.05,0.1,0.175,0.125,0.1,0.075,0.175,0.05
133,B00EPZUSYY,4,love book face cut heart n't n't know hurt must read,WOW!!,1383436800,4,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,
36,B00EPZUSYY,5,start slow take chapter get story two third story really get cried second half book good could n't put,Such a good book,1383696000,4,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
17,B00EPZUSYY,5,g amaze story emotional unexpected twist story reel could n't put read,Wow!,1383782400,2,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
38,B00EPZUSYY,5,book arsen break heart love ben heart ache 'm glad turn hated year go,Love it,1383782400,2,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.125,0.0,0.25,0.125
285,B00EPZUSYY,4,arsen heart break life affirm story consume love heart wrench loss life save hope 's story cathy fairy tale marriage ben love life cathy ben repeat bout pain inability communicate honestly threaten tear deep love apart forever cathy meet arsen gorgeous playboy son hotel magnate arsen steal breath away must read amazing book find find difficult read time 's emotional glad enjoy ride,"A story of love, loss and hope",1383868800,3,0.09090909090909091,0.07272727272727272,0.0,0.10909090909090909,0.03636363636363636,0.21818181818181817,0.12727272727272726,0.07272727272727272,0.0,0.16363636363636364,0.10909090909090909
191,B00EPZUSYY,4,begin read book n't sure go without spoil others 'll say n't love triangle use reading book felt character involve well write book show depths emotion book n't even touch major book hangover,Book hangover after reading this one!!,1384041600,2,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,
